pdb_id1,pdb_id2,tm_score,rmsd
1zvo,6x98,0.89969,0.0
6xja,1tzi,0.81701,2.800187349319458
5t85,3s88,0.62244,5.289072513580322
2r2b,6u3i,0.89636,0.914833664894104
6j9o,6woq,0.50725,0.9054752588272095
7li8,4tsa,0.50867,1.1112844944000244
6wzk,1u8o,0.73474,3.2912628650665283
6sv2,7mhr,0.89425,1.022621989250183
3bpc,6n6b,0.62805,5.060623645782471
4yho,3cfc,0.82389,2.20893931388855
4las,7ktx,0.54867,0.871765673160553
7jtg,4s2s,0.8982,1.3722320795059204
1tet,6p7h,0.73695,3.157172441482544
6oe4,6ii4,0.52203,8.113056182861328
5mhr,3qo1,0.47589,0.8593217134475708
3ma9,6pdu,0.69895,4.273733615875244
5dq9,15c8,0.68571,4.54619026184082
6ii9,1nlb,0.54052,8.501178741455078
5ebm,6zec,0.87623,1.4940301179885864
1cfv,1igf,0.52835,0.5429461002349854
6w73,6x1s,0.76792,2.8563408851623535
3ixy,2zck,0.8151,0.0
6xxv,6x8u,0.85488,1.8958721160888672
2nz9,3b9k,0.78646,3.0063483715057373
5wb9,6peh,0.63848,4.6625657081604
6wf0,4yhm,0.75254,3.012098550796509
6yax,6mtr,0.5403,8.138468742370605
6cnv,1ck0,0.87124,1.7928366661071777
5kg9,6dfi,0.82607,2.1714165210723877
4jg0,7a3p,0.86576,0.7969021797180176
4x0k,4kjw,0.78877,2.605994701385498
6mwn,4kjw,0.92565,0.9734612703323364
1gpo,3iyw,0.68996,3.904372215270996
4q6i,7kbt,0.87139,0.9827320575714111
7kd6,6dfi,0.52664,0.5685304999351501
5ado,6b3k,0.7501,2.9800078868865967
2h2p,6rps,0.67308,4.6820454597473145
5i8e,4jfx,0.9146,1.0935094356536865
6xjw,3ijs,0.68873,4.293760776519775
3ifn,6ddv,0.61036,5.639891147613525
6ukj,4msw,0.48659,0.9828882813453674
3qhz,3qeg,0.62415,4.834277629852295
5i8e,6w0b,0.7126,3.7495341300964355
4fqq,7teq,0.88368,1.2578563690185547
5utz,5n4j,0.54914,7.884504795074463
1kip,5czv,0.53494,0.5868023633956909
4rir,5xhf,0.56433,7.278957843780518
6xpq,4jb9,0.71385,3.6710333824157715
6b0w,6o3g,0.58783,6.0653486251831055
5d1z,7a0x,0.87145,1.909116506576538
6pbw,6xr0,0.91103,1.4998829364776611
7dfc,7oh0,0.76874,2.6556038856506348
6kz0,3chn,0.24776,0.0
1jv5,6u8d,0.48678,0.9890115857124329
5jsa,4kze,0.81494,2.2620561122894287
1yec,5dfv,0.92909,1.2151751518249512
4jzo,1r70,0.43835,0.0
4o5i,6xli,0.8386,2.221595287322998
6uym,1yuh,0.5531,6.991815567016602
7r8b,5ebw,0.47247,0.8323959708213806
3f7v,3qos,0.85918,1.8911799192428589
5l0q,1e6j,0.90624,1.3631662130355835
7jks,3fmg,0.92319,1.3626184463500977
6vl9,1f90,0.63407,4.931405544281006
2xzq,4xvj,0.77504,1.4621679782867432
2ny2,5vjq,0.8906,1.5668751001358032
4yfl,3tnm,0.64803,5.302854061126709
5njg,4fp8,0.46437,0.9211361408233643
3stz,5vl7,0.61561,5.658622741699219
2ap2,7lkb,0.51162,0.5000674724578857
7dnk,2vxs,0.88399,1.4835186004638672
7kql,3ulv,0.9001,0.897622287273407
1r3k,2r0w,0.58877,6.223828315734863
7ki4,6nf2,0.81798,0.8771129846572876
3drq,5vig,0.61778,5.532801628112793
5t1d,3ra7,0.72667,3.5809738636016846
1bbj,1jpt,0.9336,0.9366200566291809
5ob5,1ngq,0.5951,6.848342418670654
6x78,1jpt,0.65267,4.820014476776123
6utk,5dqj,0.58727,6.547842979431152
5ocy,1a6w,0.89517,0.8982248306274414
3qeg,5i1h,0.67099,4.443307399749756
1e6o,6lhq,0.941,0.7463130354881287
3a6b,1e4w,0.503,0.7849966287612915
1ncc,6bkb,0.66531,4.205728054046631
7oh0,5weq,0.62431,4.955922603607178
6x5e,6x58,0.74126,2.898296356201172
3det,4qnp,0.80055,2.809612274169922
6mw9,1qyg,0.82327,2.4163873195648193
6a4k,1ndg,0.64245,5.207754135131836
1ahw,4d9q,0.93814,0.7976981997489929
1eo8,6qig,0.88794,1.0955973863601685
7dc8,5j9p,0.51403,9.959260940551758
5fuo,5eor,0.82332,2.2282040119171143
1d5i,6mf7,0.85433,0.8303443193435669
5tr1,6u6m,0.49341,0.7780879735946655
4rfn,2fed,0.56204,5.786557197570801
4yhl,7a65,0.80581,2.6080033779144287
3rvv,2ipt,0.59845,5.70754337310791
3ob0,1c5d,0.51225,13.96915340423584
5ldn,6l62,0.90204,1.1630698442459106
5wk2,6w0b,0.65894,5.005309581756592
2zcl,7k7r,0.83053,2.430431365966797
6e64,6rps,0.76794,3.4739623069763184
6p8d,7kmd,0.80347,1.8465508222579956
2xqy,6u85,0.79557,2.8816044330596924
6ad7,1mnu,0.93338,0.8512997627258301
3v7a,5t78,0.66781,4.969145774841309
7c88,2ny6,0.74293,3.0048727989196777
7lfa,6dfj,0.93248,1.4108942747116089
5gs1,4fp8,0.47052,14.37269401550293
5anm,6qna,0.71347,2.8697431087493896
3iy7,5mv3,0.47185,0.4849207401275635
3mug,7bxv,0.61303,5.569449424743652
7ec5,7jkt,0.50858,0.7360073924064636
7kfe,1jgl,0.49634,1.2076680660247803
3eys,4dgy,0.81492,1.9036198854446411
2brr,7kgu,0.87986,2.1275711059570312
5tih,1wt5,0.89408,0.6574850678443909
7l79,5hd8,0.70507,4.119357585906982
5ezo,2y06,0.75845,3.28700852394104
3ls4,4ktd,0.6941,4.254456043243408
5myk,1mhp,0.71514,3.960425853729248
3cmo,7mdj,0.71249,3.936321973800659
7rm0,7b09,0.935,1.1509782075881958
4ut7,4s1s,0.52602,0.8241317272186279
6p4y,3u1s,0.80581,1.9956779479980469
6b0s,5xcu,0.70546,0.33081886172294617
4rau,1tzg,0.78601,2.4946701526641846
5n09,6k5f,0.61087,5.675917625427246
7o7f,2dqi,0.91747,0.9596521854400635
6e4y,3j5m,0.76218,2.731997013092041
1mf2,5e94,0.83591,2.3402743339538574
4qci,4xrc,0.67899,3.9695847034454346
7mub,1t66,0.88488,0.7590067386627197
3bt2,7lcv,0.88709,1.3243519067764282
6mwn,7mly,0.89761,1.041563868522644
7kqg,4jzo,0.91806,0.6821734309196472
5tpw,7pi7,0.90433,1.0340824127197266
7su1,5szf,0.9304,1.0389118194580078
4hie,6dla,0.69462,3.365089178085327
5nuz,7dce,0.73306,3.637159824371338
5vlp,4ffy,0.95348,0.6525257229804993
2ny2,1rz8,0.78873,2.839012384414673
4ht1,6osh,0.92697,0.5608372092247009
6q1g,4nja,0.82924,2.4723076820373535
5t85,5zmj,0.51011,10.405120849609375
7dm2,35c8,0.66522,4.3001627922058105
4k24,4kte,0.86328,1.747170329093933
6mph,6ieb,0.44623,0.9030041098594666
1tqc,3nac,0.62421,4.872487545013428
3pgf,1t2q,0.7281,3.9062747955322266
6uta,1k6q,0.90618,1.4981666803359985
1nc2,4py7,0.59908,5.80125617980957
6vbq,6uul,0.66026,4.415035724639893
5fcu,6ana,0.64162,4.834445953369141
1yjd,1u6a,0.88493,1.4971150159835815
2a6k,1jhl,0.96914,0.4719279706478119
6z7w,1ezv,0.86612,0.6187427043914795
2b1h,5jsa,0.6921,4.154858112335205
7tpj,2h9g,0.51842,0.5738465189933777
6xmi,7myz,0.89016,1.6342285871505737
4pp1,6lxk,0.83563,1.505943775177002
7dnk,6ko5,0.89416,1.4223531484603882
7mdj,6d0x,0.64252,4.690802097320557
5dwu,5vk2,0.53644,6.949960231781006
5c0n,2vdo,0.68201,4.091273784637451
6nfc,2bmk,0.51078,0.7418615221977234
1otu,7ty0,0.92949,0.6274721622467041
6uig,3jcb,0.5852,6.112009525299072
5x2m,3gi8,0.95882,0.40330034494400024
6fy3,4p9h,0.66829,4.316479206085205
3ulu,3hc0,0.94784,1.0126904249191284
5xqw,6ieb,0.60974,5.20839786529541
5jrp,6bdz,0.66885,4.509945869445801
5uko,7tfo,0.89817,0.8418520092964172
3d9a,1m7i,0.76612,3.074225902557373
6uj9,7niv,0.66903,4.447665214538574
5yup,5mo3,0.9105,1.3653546571731567
7t4q,3s35,0.52919,0.592449963092804
5ik3,6ug9,0.91203,1.3870075941085815
6ju0,6x9r,0.86653,0.444019079208374
1op5,6xjq,0.517,12.516658782958984
5dmg,1jrh,0.7823,2.37861704826355
5dub,4odu,0.85996,1.0145623683929443
1il1,6z7w,0.64224,4.890570163726807
4plk,7nfa,0.85113,2.0250051021575928
3g5x,6vu2,0.64571,4.712165832519531
7rdj,4xc3,0.84305,1.9412182569503784
3qg7,5vpl,0.89292,1.2984806299209595
7oh1,4rrp,0.84532,2.243277072906494
5bk5,1jhk,0.82126,2.4134624004364014
5hdq,1lo4,0.87976,1.4642970561981201
2cgr,3gi8,0.91488,0.7293859124183655
3uo1,2xtj,0.81417,1.0679967403411865
7fab,6gv4,0.89394,0.8407776355743408
6n8d,4gxv,0.64917,4.280406475067139
6o9h,2r9h,0.82319,2.2114624977111816
5esv,2fd6,0.92145,0.9156309962272644
6j14,4f37,0.46446,0.8925508856773376
4npy,6fy3,0.5135,10.213268280029297
2r0k,6gfe,0.47097,1.3432221412658691
5jsa,6whk,0.65008,5.152097225189209
3wfd,6xsw,0.71914,4.018270969390869
2bfv,4nrx,0.48852,0.8559865355491638
4ffy,6bp2,0.51266,0.6509382724761963
7dc8,6b0h,0.53367,9.375035285949707
1mrf,7lcv,0.78067,2.208624839782715
5f89,6vy5,0.92072,0.9650914669036865
6w2c,3cfk,0.88866,1.1978460550308228
4qxt,1rih,0.50509,0.38601547479629517
6wkm,3bkc,0.68006,3.9013748168945312
6cnv,6wds,0.91228,0.830879807472229
7tfo,1plg,0.51877,0.7373080253601074
3oau,4ot1,0.86904,1.158316731452942
1c5d,6ana,0.77896,3.1686580181121826
3i75,7txz,0.9016,0.8430995345115662
6myy,1ob1,0.51829,0.6759980916976929
6uce,5xs7,0.9175,0.9464430809020996
4jqi,2r8s,0.87815,1.2506872415542603
6p3s,3d9a,0.78445,2.500234603881836
6mtt,4g6a,0.76992,2.9596900939941406
3ri5,7oh1,0.85787,1.8794480562210083
7rfb,2qql,0.80265,2.6033272743225098
7tes,3fmg,0.73797,3.8691885471343994
3v4u,4bh7,0.67863,4.401513576507568
2vdo,7oh0,0.90165,1.2323392629623413
3oko,7la4,0.91891,0.9074979424476624
1qfw,6hjp,0.48706,0.9946518540382385
6ule,1lo3,0.92302,0.9450677633285522
3ffd,1rul,0.8327,1.9075404405593872
4rnr,7lse,0.79,2.6616578102111816
1ad9,3mac,0.87979,1.8573331832885742
3ma9,6zjg,0.66311,4.179275035858154
6lz4,4dkf,0.53047,0.8267389535903931
4f15,6n1w,0.75525,1.6467267274856567
6xtg,4oz4,0.89428,1.2661470174789429
5kan,7qu1,0.92933,1.0616546869277954
1kb9,5k9o,0.49581,0.8832501769065857
5dwu,6be2,0.82272,1.5346596240997314
5vob,7jwp,0.76164,3.0432844161987305
7cqd,3hc0,0.60838,5.651208400726318
7rlx,1n4x,0.9228,0.5606735944747925
7ceb,1jv5,0.88085,1.1465353965759277
5f9w,3idx,0.72271,3.5935349464416504
5w0d,4mau,0.55048,8.285354614257812
7kfg,6gku,0.59611,6.573633193969727
6pec,5bzd,0.60038,5.4952239990234375
1nbv,7k7r,0.58848,6.107205867767334
5fb8,1j1p,0.91892,0.5952154994010925
1hi6,1kiq,0.88805,0.6978760957717896
3o0r,4aei,0.71976,3.884046792984009
6i04,4ybq,0.89655,0.6841166019439697
2vdk,6cw3,0.90963,1.0785045623779297
3ghe,7kkz,0.81755,2.1396889686584473
5ywp,6lz9,0.90869,1.2155951261520386
5lgh,6nms,0.74385,3.0153703689575195
6o2b,5mhs,0.62477,5.0836052894592285
3rvu,6df2,0.6779,4.58779239654541
5mp5,7la4,0.95363,0.7025859951972961
6e3h,1hi6,0.90012,1.458104133605957
5m63,5vjq,0.89433,1.2621296644210815
6dl8,6u3i,0.70056,3.930837392807007
5c0r,5y9c,0.79372,2.9444620609283447
7s6d,4j6r,0.74415,3.084808826446533
1mjj,1bbj,0.91786,0.7759848833084106
6otc,1r3l,0.74069,3.365488290786743
7sfx,6vo3,0.81819,1.9550495147705078
3o11,6wf1,0.84419,1.2532799243927002
7t0i,6y1l,0.87092,1.2301503419876099
4gxv,6b9j,0.7235,3.786876678466797
1seq,4z7o,0.66901,4.929139137268066
7kf9,4xp9,0.50609,1.0350139141082764
4mau,4q2z,0.64622,4.868930816650391
7bu8,1gc1,0.50676,0.5986917614936829
3v0v,5kvd,0.81651,2.3310699462890625
4at6,4h88,0.82525,1.8365509510040283
6nmu,2v7h,0.88698,1.394267201423645
6hgu,6lht,0.72884,2.1557416915893555
5sy8,6ww2,0.89763,1.3449323177337646
6hf1,5u3p,0.69585,3.3911216259002686
6xpq,7kmd,0.87824,1.5051168203353882
6ch8,1ruq,0.85114,2.1204354763031006
7ty0,3ze1,0.44303,1.7168024778366089
7lfb,2a6i,0.65002,5.076484680175781
2dqj,6wvz,0.50931,0.6814969778060913
6wqo,7kex,0.87569,0.8900174498558044
1ic7,5vpl,0.51009,0.4316942095756531
5ur8,6pwu,0.56467,6.381784915924072
2f58,5f6h,0.86979,1.9329715967178345
6dcv,2dwe,0.92626,1.0138728618621826
7rd5,6o29,0.64536,5.139219284057617
6m47,6bzw,0.83427,2.4001998901367188
6vjt,1hil,0.8356,2.781122922897339
4jfx,7n0x,0.68379,4.203804969787598
4xbp,6avu,0.76008,3.33998441696167
4m5y,6xjq,0.67374,4.051635265350342
4k4m,4oz4,0.89304,1.2897201776504517
6cdp,6o3d,0.59175,6.226641654968262
1rur,7ce2,0.72353,3.84470534324646
6kz0,7phw,0.50305,1.0791358947753906
1rmf,7kql,0.63844,4.673430442810059
3duu,6xpz,0.49204,0.5604155659675598
4kkl,5gis,0.60353,5.836882591247559
6tkc,6b5o,0.88969,1.034156322479248
5ado,5fb8,0.89118,0.772388219833374
3det,3hnt,0.89824,1.5456336736679077
6x58,4nzr,0.70247,3.672159194946289
2q8b,4a6y,0.6657,3.794041156768799
3ls4,5ud9,0.70024,3.626835823059082
4oly,5occ,0.52978,9.311891555786133
6ucf,6tys,0.93197,0.7413161396980286
4jg0,2ltq,0.5746,6.20100212097168
6ch8,1d5i,0.61751,5.643984794616699
1acy,6u38,0.69406,4.3246965408325195
7c2s,4hxa,0.46573,0.0
4hs8,5vk6,0.89106,1.6376746892929077
3dvn,4xmk,0.68177,4.593350887298584
7kf9,1rzk,0.50039,0.831331193447113
1wz1,3uyr,0.5241,0.6021125316619873
5gux,2ajv,0.77511,3.124142646789551
7rm0,6b5t,0.67042,5.211523532867432
3cxd,5ec2,0.79482,2.767975330352783
2y36,1op3,0.4942,12.10903549194336
4tsb,3j5m,0.65456,4.273891448974609
1zls,3nac,0.49648,12.700928688049316
6mg7,5f96,0.7561,3.2045109272003174
6x96,6dfh,0.81149,1.014958381652832
6myy,4yx2,0.52911,0.6913817524909973
4msw,6nfv,0.99839,0.17626167833805084
5c6t,3cxh,0.79969,0.8153013586997986
6m47,4ydj,0.49369,7.378741264343262
1qbl,1oaz,0.91564,0.5716443061828613
1ucb,7lkb,0.90919,1.2837984561920166
7c95,5f9w,0.73992,3.607811212539673
6m3b,5czx,0.6356,5.369076251983643
7dr4,6mpg,0.86231,0.608893096446991
5wtg,4z0x,0.79558,1.8690427541732788
4otx,6c5k,0.9021,0.8620586395263672
4z0b,2uud,0.9331,0.5153693556785583
2jix,7lj5,0.72812,3.62900447845459
5cjx,1lo3,0.87713,1.4181652069091797
5cus,7li9,0.88694,1.072249412536621
5tpw,1rzk,0.73353,2.8522047996520996
5w3e,5gis,0.50234,0.9900128841400146
5gjt,5vcn,0.65189,4.740620136260986
4i3r,5bk5,0.72427,3.7297048568725586
1bbd,3hzm,0.87206,0.9421830177307129
6be2,3i2c,0.88407,1.0324420928955078
6ozc,5gir,0.49114,1.4333550930023193
4xp5,6e5p,0.51471,0.0
4m62,6k65,0.8902,0.747857391834259
7kfg,3fb7,0.58732,6.562328815460205
6be2,6wf1,0.85221,1.4170819520950317
5mub,4qxt,0.91318,0.9338524341583252
4m1c,6b7z,0.80463,1.694350242614746
3nn8,1cl7,0.8019,0.8020121455192566
1f4w,6gg0,0.83783,1.2845112085342407
1ct8,1iai,0.92437,1.1418877840042114
5i8k,6s3t,0.82205,2.0855298042297363
3uaj,6dwa,0.77396,3.1783478260040283
4nj9,6lz9,0.70645,4.041966915130615
6o3g,6ldw,0.73051,3.446540117263794
2vit,7lkb,0.56829,6.3777618408203125
6ml8,6z7w,0.65002,4.482745170593262
7bh8,6xuk,0.73001,3.554548740386963
4pp1,6xjw,0.89517,0.8290035128593445
2hfg,5ob5,0.79775,2.7313196659088135
5gjt,4hfw,0.70578,3.8208048343658447
5drx,1jfq,0.89803,1.0804221630096436
6vbq,7t4r,0.9675,0.5073216557502747
6eyn,5lsp,0.66022,4.782774448394775
5u3m,2ipu,0.89578,1.2657874822616577
4q5z,3gnm,0.85343,1.4389779567718506
7dnk,1igt,0.46409,1.123044490814209
2vl5,6l62,0.67727,4.367808818817139
7cw0,2dlf,0.72948,0.0
1mjj,5vcn,0.61855,5.491434097290039
5ob5,3v7a,0.64317,5.148815631866455
4h20,1jps,0.6468,5.218018054962158
6bpd,3ulv,0.59645,4.551762580871582
2q8b,7vux,0.76811,2.4846031665802
7v3h,2fat,0.51652,0.6707095503807068
5ezo,5f96,0.57967,7.084657669067383
7mly,6icf,0.48522,1.2320162057876587
6lcs,2bjm,0.82386,1.1657452583312988
1n4x,5e2w,0.51504,0.9290627241134644
1h0d,1fe8,0.96474,0.7726861238479614
6b0n,6nfc,0.83841,1.5181642770767212
6vbp,4p9h,0.88267,0.8077818155288696
6fy3,4i18,0.53691,8.001932144165039
7lo7,1u8h,0.7664,3.054309844970703
6ewb,6muf,0.7808,1.9519870281219482
6vor,2ny2,0.90868,1.2039660215377808
5bjz,1w72,0.56371,7.227633476257324
5mp3,2d7t,0.95061,0.5304625034332275
6dwa,4wuk,0.54593,7.329459190368652
1ct8,2ny6,0.72507,3.1621828079223633
3det,7mdj,0.91655,1.165092945098877
7lyw,6mnq,0.93255,0.852550745010376
3u1s,4r4f,0.92327,1.1523226499557495
7oh1,4q5z,0.72485,3.7714431285858154
2r6p,7rth,0.56957,0.0
1u8q,6e62,0.8407,2.1994783878326416
6nmt,6fn1,0.6589,4.349642753601074
3oko,1tpx,0.93138,1.215798020362854
12e8,2qtj,0.34176,0.0
6mwv,4eow,0.55383,6.695199012756348
5lbs,3phq,0.51428,0.6367653012275696
2h2s,5vpl,0.92534,0.9392710328102112
3iy2,6q1e,0.44649,0.9495563507080078
7po5,1hh9,0.49303,1.0594583749771118
2r0l,4qxt,0.91375,0.904911994934082
7pij,1fdl,0.89384,1.1728293895721436
5vn3,6wix,0.48901,0.9113022089004517
7m2i,6wez,0.76466,2.653008460998535
1fgv,5oca,0.52649,0.378602534532547
3l7f,6dfj,0.93132,1.102157473564148
5cws,4bh7,0.92278,1.162410855293274
1igi,5opy,0.688,4.093496322631836
6dla,5e8d,0.78687,2.730562686920166
4uif,4hxb,0.51513,0.0
1e6o,5mp1,0.89399,1.703130841255188
7a3p,3aaz,0.48056,0.615471363067627
4ocy,5uty,0.62552,4.327055931091309
1yqv,6ana,0.95359,0.809298574924469
7dfp,3e8u,0.67311,4.677158355712891
4yfl,3rpi,0.84124,2.0963573455810547
7lsb,5u3p,0.58485,5.397149562835693
5ug0,6z06,0.63739,5.001962184906006
4yzf,1t66,0.91324,0.9002482295036316
6ncp,6b14,0.77623,2.815500020980835
1kn4,4yxl,0.73406,3.7192389965057373
4odt,4d9l,0.72605,3.887341260910034
7dfc,6uyd,0.75287,2.815023422241211
1q9o,3ubx,0.67358,4.760440826416016
6yxk,6nis,0.63826,5.666062355041504
1jps,4kht,0.88676,1.843253493309021
2fjg,5hdb,0.75204,3.2257823944091797
1ots,3bt2,0.6739,4.9217658042907715
5u3n,6dfj,0.5614,6.7488179206848145
6uce,3w2d,0.81541,2.360715627670288
4k24,1mrc,0.92238,1.2059952020645142
7mub,3ks0,0.6421,4.834107398986816
6nfn,6d9w,0.60195,5.459561824798584
2r0k,5ty6,0.68317,3.9473683834075928
3iet,4f15,0.91903,0.9901384711265564
6lra,4lkx,0.68494,4.842741966247559
5tzu,4bz1,0.94615,1.107351303100586
2yss,5ebw,0.47203,0.8160302042961121
3rvt,6z3q,0.91282,0.6242074966430664
5i6z,4r4b,0.73062,3.5761420726776123
5ldn,3fmg,0.92072,1.132478952407837
1c1e,1ck0,0.71831,3.9553542137145996
3wxv,3c6s,0.51511,0.9835259914398193
7pnq,4lqf,0.51068,1.1903451681137085
6vtu,7kqg,0.86299,1.6341074705123901
2vxu,6ii8,0.64809,4.537165641784668
2op4,1igy,0.38702,4.0466742515563965
4rbp,4mhh,0.50045,13.55566120147705
7e9q,5k9k,0.59888,5.916315078735352
4yhy,6bf7,0.7667,3.0473921298980713
3x3g,4uil,0.94077,1.0203865766525269
3sdy,7n08,0.86397,1.2179336547851562
7rxi,1dqj,0.847,2.0389301776885986
7jwp,4yo0,0.83052,2.091324806213379
5t80,4jo1,0.89754,1.1715151071548462
3so3,4bz1,0.93907,1.0662866830825806
3q6f,4tsa,0.63678,5.388692855834961
6w0b,3j2x,0.91027,1.4410226345062256
5uxq,1jgl,0.68672,4.210465908050537
6n7j,3dro,0.90509,1.1251434087753296
4xpt,1n6q,0.81777,2.288750648498535
2uyl,7keo,0.79513,2.392770767211914
4s1s,4nhg,0.50496,11.598128318786621
7mmn,1lo3,0.72936,3.6514031887054443
4yhk,6x98,0.87321,0.9709193110466003
3zdz,3l1o,0.77103,2.963520050048828
5uqy,7nrh,0.86435,1.3901827335357666
3idm,6mwv,0.54495,7.204712390899658
6pzy,6b5t,0.52155,0.9777228832244873
4pb9,7nwl,0.68989,0.8585524559020996
1ob1,4hk3,0.8535,1.8073281049728394
6q1g,1hez,0.6865,4.328305721282959
5aco,5w08,0.48704,0.8327987194061279
2xza,7wkx,0.75049,3.2391464710235596
7mfr,7nwl,0.66592,0.953636646270752
4kk9,6o3d,0.75441,3.506033182144165
5tpl,4jre,0.717,3.6689465045928955
2ypv,3vi4,0.93004,1.0092893838882446
7nwl,6c5i,0.55876,0.9561430215835571
1dba,6wf0,0.70386,3.5593161582946777
5w5z,4xph,0.81307,2.3220112323760986
4fp8,1fpt,0.90951,1.3732064962387085
7aj6,6h3h,0.62953,5.425317287445068
7cvz,3qnx,0.62592,0.0
6c08,5j9p,0.86009,1.8801292181015015
6hf1,6flb,0.87905,1.814206838607788
6cnv,3ulv,0.81984,1.9010921716690063
5l0q,6cjk,0.90384,1.0346269607543945
6e3h,1nld,0.72314,3.6925477981567383
5gs0,7vyt,0.86053,0.6906059980392456
2bob,3g5v,0.84503,2.136676788330078
7a0y,4xc3,0.85376,1.761931300163269
1kb9,2or9,0.53133,0.985369861125946
2hg5,6ea5,0.66448,4.642660617828369
5gir,6pzf,0.6846,4.310273170471191
6y1l,3bt2,0.72656,4.074270248413086
5trp,3o6k,0.73546,3.3249051570892334
1igf,7s13,0.83963,2.406827211380005
7e6p,3tnm,0.71737,3.603041648864746
5i8c,5ukq,0.7475,3.3582358360290527
4jm4,5tlk,0.95515,0.8478679060935974
3vg9,4yzf,0.71856,3.8329992294311523
2ipu,5dhz,0.90035,0.8808408975601196
1f3d,6n7j,0.88874,1.4125170707702637
6y54,4qt5,0.82895,2.5483367443084717
6p3s,5cus,0.67596,2.309882879257202
1w72,4uih,0.86065,0.0
2qtj,1fpt,0.89867,0.0
6ad0,5jhl,0.47441,1.0187599658966064
7a3q,1hh9,0.51113,0.4581696093082428
5te7,4kq3,0.62867,5.415350914001465
7r40,6q23,0.45305,2.3179304599761963
6mtt,2q8a,0.91987,1.1300454139709473
7k7h,4p9h,0.5121,0.7201027870178223
1nmb,4d9q,0.51108,0.6409356594085693
5esv,1tzg,0.87899,0.7364165782928467
3mls,7bm5,0.54363,7.607460021972656
7t4r,1a6w,0.91617,0.6451463103294373
5t85,6q19,0.81481,2.317728042602539
6cbj,5adp,0.84135,2.281802177429199
2uyl,5ec1,0.9344,0.5556511282920837
5myx,1mfd,0.66776,4.638676166534424
7kqg,2gcy,0.92409,0.6912530064582825
5ywp,6ca6,0.84952,1.181413173675537
6mek,3u7y,0.78086,2.8974976539611816
2dqt,6uta,0.75182,3.2814760208129883
6n7u,1ibg,0.55352,5.324414253234863
2a6i,2dqt,0.92041,1.1124979257583618
6cwt,2ajv,0.83475,0.875481903553009
7lua,5mv4,0.69562,3.9087302684783936
3ifl,6c5h,0.68278,4.058598518371582
6vrq,6x8u,0.60711,5.695517063140869
5um8,2j6e,0.87747,1.1144578456878662
6al0,2vdm,0.63277,5.123995780944824
4qhu,6w7s,0.92911,0.890036404132843
3o41,5vod,0.711,3.934767723083496
4jdt,6wez,0.71702,3.3474175930023193
5mu2,3rkd,0.63668,4.8730878829956055
2pr4,6jfi,0.6703,0.0
3idn,6bfq,0.56175,6.186933517456055
5dd0,4ckd,0.94127,0.5262012481689453
4m1g,1rvf,0.90702,0.9529984593391418
6xpz,1ngq,0.88173,2.0194008350372314
6wdt,6cuf,0.8578,1.054505467414856
4ps4,6s3t,0.73815,3.5003855228424072
6w0b,6m3b,0.50316,8.455036163330078
5u0r,3qcv,0.78759,2.762404203414917
5lcv,6avr,0.85684,2.019223928451538
1ad0,3o45,0.93367,0.7575740814208984
6wo4,6zec,0.61334,5.531364917755127
7rlv,3hzv,0.88166,0.9149653315544128
4xwo,1rup,0.71228,3.6872408390045166
12e8,6xqw,0.61987,5.711246013641357
7s6d,5ggt,0.80398,2.3705427646636963
6ce0,7kpj,0.89701,1.5405906438827515
4why,1cfq,0.88882,1.3594985008239746
1f3d,6q1z,0.85342,1.392561674118042
6opa,1ehl,0.49034,0.923976480960846
4o4y,2ykl,0.87955,1.3732216358184814
2vdp,4ut7,0.74614,0.8378096222877502
6x8p,6uud,0.92042,1.1138306856155396
1bog,5ldn,0.91397,1.1048600673675537
7kbt,4j6r,0.46755,1.1423507928848267
7k7i,3ob0,0.51392,0.7925520539283752
1lo0,5tpn,0.90028,1.1145612001419067
1u92,4kkc,0.56537,6.785320281982422
4plk,3j2z,0.78766,2.835604429244995
2g60,6xq0,0.84709,1.2343101501464844
6dlb,7rxc,0.60794,6.986839771270752
6ztd,7tes,0.77825,1.6912018060684204
3bkc,3piq,0.87451,1.3470776081085205
1f4x,7bpk,0.89229,0.39468950033187866
5mub,6x96,0.87016,0.8296177983283997
1afv,6az2,0.85933,2.159252405166626
4qex,7kr5,0.89984,0.9833202362060547
2hfg,5bzd,0.79565,2.3436083793640137
2zpk,7mly,0.92729,0.48833078145980835
5nuz,3sgd,0.76265,3.072556495666504
2z91,7jks,0.66301,3.967608690261841
5t80,4dkf,0.89051,1.6974787712097168
3pnw,5vig,0.84981,2.2039365768432617
5ukn,4z8f,0.89791,1.2175240516662598
3or6,7lj4,0.67638,4.854990005493164
6p67,1yek,0.90666,1.2967560291290283
7a3q,1xiw,0.94323,0.4723183512687683
2j5l,7kc1,0.84116,1.438363790512085
3d85,6fn1,0.62629,5.267327785491943
1b4j,4r4f,0.85935,2.0917134284973145
3inu,3v6f,0.86916,1.826202154159546
7po5,7n0x,0.51325,1.1399403810501099
