pdb_id1,pdb_id2,tm_score,rmsd
7kdd,7dm1,0.49733,0.8046635389328003
6ucf,7cea,0.69404,0.6867181658744812
3g6a,7m3n,0.8923,0.6859527230262756
6mf7,4z8f,0.44722,0.6978747248649597
5dwu,6b5o,0.87126,1.5954411029815674
1k4c,4kk5,0.94182,1.296570897102356
7lex,6fla,0.74085,3.6443605422973633
5ezl,2a6j,0.79769,2.912118434906006
4i9w,3drq,0.87989,1.9080760478973389
6w2c,7lcv,0.82053,2.7206456661224365
1kb5,6nmv,0.88326,1.8754470348358154
6b0s,3ztj,0.70652,3.9025933742523193
4m1d,6wiz,0.60349,5.36603307723999
3dv6,3zdz,0.48561,0.5265653729438782
1uj3,5kzc,0.6467,5.175782680511475
7bua,1yeh,0.47272,0.6760117411613464
1yym,5nj3,0.94908,0.9835137128829956
7cn2,4f37,0.44897,1.2852015495300293
3eyf,5ukq,0.76636,3.36574387550354
2y36,6cxc,0.83058,1.2076622247695923
6n7u,1aif,0.77317,3.1876211166381836
7lf7,6njl,0.45585,0.8922945857048035
4olv,1q0x,0.62489,4.893983364105225
6al1,4nzr,0.78262,2.7479007244110107
4m5y,5uel,0.71288,3.8904991149902344
4plk,6elj,0.9454,0.8193559646606445
3b9k,2eh7,0.71414,3.8413310050964355
7lua,6s3t,0.81884,2.689868688583374
4rnr,3iy1,0.90339,0.8547943234443665
1a6v,5mhs,0.46571,1.01099693775177
3iy2,5adp,0.46196,0.7741323709487915
5f45,1ggi,0.50557,0.7574911713600159
6wkl,4xtr,0.96028,0.7337022423744202
7nrh,1aqk,0.79137,2.581979513168335
6aj7,5lcv,0.42611,0.8773927688598633
6mto,4r2g,0.61327,5.346571445465088
4wuu,6u0n,0.95282,0.7229824662208557
1nc2,3raj,0.7999,3.004922866821289
2pr4,5czx,0.8008,2.974548816680908
3fo0,7nx2,0.95597,0.9072716236114502
6w4s,6usf,0.49134,0.8407323360443115
6w4v,5xs7,0.96563,0.6400977969169617
5mp3,1fsk,0.9704,0.726294755935669
6nn3,1osp,0.44418,0.9611910581588745
2hmi,2fjg,0.82658,2.515976905822754
6um7,1y0l,0.46943,0.7110620141029358
6ni2,1eap,0.48049,0.6666725277900696
4olx,3x3f,0.62773,5.222259998321533
5cck,7m7e,0.54417,6.9022369384765625
6mw9,6xm2,0.66029,4.434867858886719
3oau,6srv,0.65812,4.556507587432861
2igf,3d9a,0.96182,0.9472845196723938
6ye3,3x3f,0.79134,2.9884698390960693
4xpf,5f96,0.63585,5.248109340667725
7cn2,5lxg,0.89168,0.9061298966407776
5mub,4qex,0.96333,0.9584062099456787
6xcj,3hnt,0.85135,2.336026668548584
6ww5,2d03,0.91731,0.8831806182861328
5usi,2o5x,0.68228,4.206396579742432
4ttd,2d7t,0.86527,0.8892433643341064
5cil,4ffv,0.84145,2.45682430267334
4hie,4q5z,0.94012,1.0652357339859009
2hmi,2igf,0.87619,1.7616065740585327
3lzf,1oak,0.6575,4.655320167541504
1qfw,3pho,0.4679,0.6582170128822327
1afv,2fx8,0.86076,2.250335454940796
6jjp,4jo2,0.84186,2.296035051345825
1hez,6pi7,0.97112,0.8260444402694702
1jgl,5w1g,0.90072,1.2974025011062622
5w6d,4g7v,0.78938,2.556082010269165
1zea,3okm,0.93146,1.2006744146347046
7o9w,4p3d,0.76602,3.0650441646575928
1nmb,5x2o,0.49114,0.6021756529808044
7mww,1tzh,0.82948,2.384610176086426
7kf9,7dce,0.45896,0.8174244165420532
6ug9,5f3b,0.94536,1.12275230884552
3bt2,6hga,0.85406,1.8773611783981323
4kmt,3bz4,0.79441,2.9325449466705322
6xxv,4wff,0.79992,2.7601842880249023
4dke,7jix,0.95795,0.779697060585022
7lbg,7vsw,0.49753,0.34174931049346924
6tkf,1bgx,0.87766,2.0814735889434814
1mj7,7kpg,0.82653,2.3724887371063232
7lfb,3r1g,0.97906,0.588145911693573
6x9t,5y11,0.46046,0.7543511390686035
7k39,7s4s,0.58394,5.357455253601074
5ifh,6cmg,0.74091,3.555277109146118
3idm,4rbp,0.92961,1.317315697669983
4r26,3dv4,0.75954,0.7759557962417603
5t0y,4xtr,0.93351,1.091854214668274
4yaq,7kfb,0.89068,0.8102548718452454
6o42,3rvu,0.9714,0.6962567567825317
6srv,4yzf,0.87192,1.5800583362579346
5mev,6djp,0.83229,1.2464911937713623
6hkg,4nuj,0.70593,0.7960408329963684
4xp6,3vw3,0.9415,0.9801311492919922
6mto,1xf5,0.74329,3.3581430912017822
6p8m,1iai,0.92447,0.7152916789054871
5lqb,6z3p,0.97529,0.37372252345085144
5k9q,2aeq,0.96422,0.6155857443809509
6c5h,5h35,0.96709,0.9203631281852722
6j5d,2ajv,0.48094,0.5108649134635925
1nak,3jwo,0.78199,3.165126085281372
5mx3,1g7m,0.96787,0.44552481174468994
1kel,4etq,0.7789,3.0343122482299805
6nfn,3hi1,0.77191,2.9090309143066406
3l95,6fy2,0.52788,7.163143157958984
1q1j,4q2z,0.70625,4.2411322593688965
2o5x,5zs0,0.80193,2.8691980838775635
1k4c,4wht,0.66454,4.6912617683410645
1yuh,6plh,0.71038,3.444349527359009
6w73,6wju,0.92972,0.8687828183174133
6awn,7kfe,0.92691,0.8044784069061279
2r9h,5nph,0.67236,4.617860317230225
4oaw,6dla,0.70932,4.307837009429932
5ayu,7a69,0.48546,0.6437028050422668
5myx,6nf2,0.94993,0.6640092134475708
5xs7,6fla,0.48697,0.789723813533783
5tr1,1mj7,0.47833,0.7450177669525146
6x9u,3idi,0.45883,0.8343169689178467
1afv,7swd,0.46989,0.9083814024925232
7rm0,7mlu,0.92878,0.9424550533294678
5y2l,1s5i,0.79603,2.698568105697632
5mu2,7mfr,0.9529,0.6157131195068359
6d2p,6yx9,0.89063,0.5601487159729004
2hkf,1ngq,0.78506,3.0474584102630615
2zcl,5itb,0.63052,5.453401565551758
5f89,1jfq,0.73002,3.6523685455322266
6tcq,5e94,0.79245,3.0389792919158936
5wob,1rfd,0.61903,3.4571850299835205
1xct,4nrz,0.66445,4.782989978790283
6ug9,1frg,0.88303,1.632372260093689
6nm6,1ck0,0.77961,2.3269155025482178
5esv,6o28,0.9584,1.0192509889602661
1n5y,6dwc,0.74169,3.2162952423095703
7lbf,3skj,0.48936,0.4491603672504425
6ml8,7ahv,0.97684,0.5856281518936157
5t85,4glr,0.92363,1.247338891029358
6b0s,3okk,0.8706,1.2058500051498413
6e65,2ok0,0.65595,4.790175914764404
2zch,1qlr,0.83079,2.491053581237793
1ejo,6wvz,0.8764,2.0405139923095703
5gs1,5f9o,0.48881,0.2863372564315796
3v6z,6dfi,0.9203,1.0839265584945679
6e56,6ea7,0.92507,1.3392126560211182
7pij,5i17,0.93531,0.709878146648407
5vk2,5ezi,0.47713,7.484183311462402
6fla,6q23,0.56952,6.368189811706543
6o29,5mhe,0.87508,2.1273927688598633
3oaz,3e8u,0.649,4.913580894470215
2vxu,3s35,0.9568,0.6005127429962158
3mxw,5zmj,0.48167,10.953079223632812
4wht,6d9w,0.93969,1.0503727197647095
3mme,6wfx,0.52116,7.908234596252441
5iq9,6apd,0.87224,1.658254623413086
7lja,6otc,0.84556,2.009746789932251
1kcs,7php,0.69746,3.998014211654663
5ghw,7cea,0.64079,0.9813939332962036
1zlv,5wtt,0.86456,1.9882285594940186
4ffy,7o2z,0.49767,0.50685715675354
2w65,3uc0,0.9255,1.509565830230713
6ot1,1eap,0.47596,0.9680913686752319
3i9g,5szf,0.96326,0.8934779167175293
2hfe,5hi5,0.79536,2.7687227725982666
3d69,1p2c,0.50137,8.214183807373047
1w72,3d9a,0.78149,3.1088812351226807
7dm1,3ulv,0.84406,2.051395893096924
7bsc,7tqa,0.66695,4.596517562866211
3se9,5ob5,0.71563,3.8233275413513184
6iut,3iy0,0.88134,0.6921772360801697
1rum,7lj4,0.8679,2.035069227218628
2ajz,5ye4,0.88187,1.986510992050171
4wuk,4lci,0.84102,0.8047849535942078
3dsf,4ma3,0.92839,0.9382073283195496
6pyd,6uda,0.92918,1.228044033050537
6ule,2r4r,0.64353,5.219658374786377
6x97,2a6k,0.45836,0.8611276149749756
3hi1,3e8u,0.95855,0.7154871225357056
7bsc,7mdu,0.96614,0.6134373545646667
7kgv,5uem,0.69192,4.364867687225342
6jhq,3moa,0.78368,3.1753158569335938
5i16,1rzk,0.96916,0.6344687342643738
7ebz,6tko,0.50006,0.6583709716796875
5otj,1wej,0.58684,5.889477252960205
3bsz,1tpx,0.92809,1.1415218114852905
1d5i,6ni2,0.96366,0.45822277665138245
1rum,4mhj,0.96026,0.8500658273696899
1afv,5en2,0.83507,2.5435702800750732
6bdz,5wcc,0.58082,6.186017036437988
7dfp,4uta,0.95769,0.7678371667861938
3bz4,3ck0,0.96878,0.7591360807418823
3sy0,5hhx,0.89054,1.3791812658309937
3wkm,5a7x,0.7288,3.755591869354248
5i71,5ukr,0.81579,2.5016472339630127
5mo3,6mty,0.46736,10.7416353225708
5wcc,7r40,0.75176,1.3947649002075195
3qg7,5niv,0.9548,1.028659462928772
2h2s,3qo0,0.91601,0.9771773815155029
2ih1,3whx,0.66393,4.755790710449219
7phu,2gk0,0.7235,3.643378496170044
4s1r,7eak,0.81548,0.7997986078262329
5gzo,6o3k,0.82049,2.8108043670654297
6vtu,2uud,0.85771,0.981518566608429
7nez,7mhy,0.87293,0.8654736876487732
3w2d,7a3q,0.87667,0.7490528225898743
1seq,5lxg,0.95399,0.6565427780151367
6j5d,2ajs,0.48078,0.5554161667823792
3vg9,4uil,0.9558,1.058109164237976
6amj,5wca,0.64853,4.835335731506348
2pw2,5mes,0.64032,5.044205665588379
6nn3,2y06,0.45734,0.8463216423988342
3dvn,6dcw,0.70106,3.3862147331237793
6cwt,1bfv,0.87199,0.9864435195922852
5v6l,6ban,0.92656,0.601386547088623
3pgf,6wh9,0.71582,3.67836594581604
4u1g,6pbw,0.82691,2.412898302078247
7ebr,6mqr,0.49083,0.6895962357521057
5nuz,5y9c,0.84218,2.4814364910125732
3d0l,6mg7,0.95247,1.0754798650741577
7ryv,6sf6,0.71368,3.562565803527832
7kpj,6ni2,0.94226,0.7144972681999207
5u3k,7pij,0.95778,0.8550567030906677
3j8z,5wtt,0.50938,0.6628601551055908
6xsn,4zso,0.74827,3.4561033248901367
6wiy,7amq,0.95944,0.5367019772529602
5t1d,3jcc,0.80488,2.3861260414123535
3vi3,7m7f,0.83936,2.4338326454162598
6jod,2ojz,0.85604,2.066913366317749
3mnz,7t0k,0.82285,2.812598466873169
7a6c,6i1o,0.8548,2.1096484661102295
1uwg,7myz,0.98746,0.536763072013855
6mwv,6az2,0.71985,3.8551454544067383
5usl,1dbj,0.60057,5.500100135803223
2e27,6i1o,0.49064,0.4919031262397766
2gcy,6x1t,0.92222,1.150281548500061
6iut,6vi2,0.93333,0.780476450920105
6idh,6edu,0.83006,1.1533950567245483
6p8d,4qxt,0.95876,0.3902920186519623
7cn2,4i9w,0.46507,1.0751055479049683
3u4e,6vy6,0.79914,2.8366458415985107
5any,3fb6,0.83489,2.3832345008850098
5uel,3ixx,0.7736,0.0
7t4s,7m7e,0.48317,1.0459764003753662
5d9q,4hk3,0.5881,5.331600666046143
4v1d,3klh,0.4591,1.1034775972366333
2zch,1ngp,0.61735,5.0880560874938965
7bua,1mre,0.47489,0.7311944365501404
3dsf,1ap2,0.92162,0.5552210807800293
3fo2,5tlk,0.96995,0.8438551425933838
5wkz,4odx,0.88347,0.5782393217086792
1pg7,5tgb,0.9035,1.8582595586776733
7n0x,1y0l,0.83655,2.1078639030456543
3hc0,6was,0.79477,2.613126039505005
5ezl,7e9q,0.64794,4.796994686126709
6mwn,2h32,0.73399,0.8196320533752441
5x2m,5fuo,0.93913,0.9893466830253601
3eot,1ndg,0.68137,3.962735652923584
1qyg,1qkz,0.69291,4.329310894012451
6uce,5cgy,0.63435,5.099706649780273
4i3s,1m7i,0.71045,3.677616596221924
7lyw,7m7i,0.77872,2.9679007530212402
6kvf,4olu,0.63859,4.874354839324951
3rvx,1igy,0.92195,1.395945429801941
5ezi,7ljb,0.89356,1.9084773063659668
6xmi,3mo1,0.92162,1.11855947971344
3wfe,2y36,0.83742,2.1527652740478516
6o2b,4ffv,0.72524,3.961811065673828
7tqb,5esv,0.85632,2.176544427871704
6x87,3idx,0.70543,4.229677200317383
5u0r,1tpx,0.60085,6.238009929656982
5x0t,6xjw,0.71089,4.000814437866211
7phq,1igy,0.79727,2.411417245864868
3x3g,5k9o,0.76427,3.2683212757110596
4dgv,7dce,0.70311,4.095837593078613
5o1r,5opy,0.92878,1.3441718816757202
3a6c,4xc3,0.49093,0.45731493830680847
1t03,2h32,0.72214,0.9796105027198792
1ktr,3pho,0.4919,0.5039164423942566
4gms,1ru9,0.92532,0.9974504113197327
1nby,1oau,0.86346,0.7217452526092529
3o6m,7lk4,0.93994,0.572343647480011
7buf,2vit,0.46873,0.0
3g04,5xhv,0.74502,3.271632194519043
3ze0,3cxd,0.821,2.755176067352295
6w1c,5myx,0.7365,0.0
7lbg,6awq,0.48567,0.5523978471755981
6b0e,4idj,0.92474,1.4315040111541748
7m7j,1d5b,0.66773,4.122735023498535
3cmo,6y1l,0.80988,2.329355478286743
7mdj,5ig7,0.81975,1.488663673400879
3bpc,6dc4,0.76277,3.2457714080810547
7df9,3cx5,0.92498,0.8503625988960266
7c6a,4fze,0.65394,4.67241096496582
5d8j,1a6t,0.884,2.058382987976074
1q0y,4k23,0.72873,3.279033899307251
1qkz,6nf2,0.93987,0.7026405334472656
1ocw,5vj6,0.48279,0.5719218254089355
1nj9,6mqm,0.66718,4.552114486694336
6wtu,4fp8,0.83584,1.9197132587432861
4m7l,5vl7,0.64607,5.085648536682129
1kno,7ryv,0.87863,1.7327078580856323
6ucf,5um8,0.66008,4.473512172698975
5wb9,5esz,0.88103,1.1772911548614502
1op5,1kb9,0.91463,0.7153314352035522
6x87,5w5z,0.93758,1.281741976737976
3eys,6vca,0.68087,4.32194709777832
6icc,6tys,0.88177,0.7889935374259949
4y5v,1ar1,0.86169,0.8150826692581177
6n5d,6phf,0.877,1.8338290452957153
5xs7,1dqj,0.49486,0.5976894497871399
6tyb,3se8,0.98077,0.5806494951248169
2fd6,4nja,0.91285,1.2910014390945435
6bf9,5ado,0.78606,2.7947094440460205
6o24,4dgy,0.97919,0.7051426768302917
4pb9,7a6f,0.91857,0.9992789030075073
6w0j,5f6i,0.87152,1.782659649848938
5vn3,3oay,0.48305,0.7851777672767639
3v6o,1kcu,0.67662,4.320694923400879
5usl,6ztr,0.80978,2.6275391578674316
3j8v,5bk5,0.48998,0.4827975630760193
5k9o,5w3p,0.71871,3.5911028385162354
5tih,5gks,0.57134,6.784910202026367
1a6u,6p4a,0.45429,0.7071253061294556
1mju,7lki,0.75041,3.558391571044922
1eo8,4odx,0.92201,0.7317072749137878
5ezl,4z7o,0.76977,3.273757219314575
7jkm,1qkz,0.89167,1.5352585315704346
3u2s,2brr,0.66764,4.13575553894043
1c08,6p8m,0.47296,0.5558596253395081
7k3b,1ai1,0.53672,6.359471321105957
6qnk,6mtq,0.95932,0.8134548664093018
6cxg,5odb,0.62045,4.8939948081970215
6oz3,7li8,0.76001,1.3367483615875244
2vdl,6oz2,0.58467,6.467774391174316
5l0q,3s62,0.83948,2.3138134479522705
6wn1,3vw3,0.74733,3.0804691314697266
5tih,4osu,0.85919,1.798507809638977
1mie,3uyr,0.87505,2.0224268436431885
5njg,4ma8,0.48886,0.6331902742385864
6yax,4pd4,0.87765,1.001563549041748
2gfb,3skj,0.79846,2.843271255493164
4xcc,3okl,0.75847,3.1907684803009033
1tjh,6wjl,0.93724,1.2683427333831787
1yym,7jlk,0.9353,0.5000893473625183
3lhp,6zec,0.4943,0.5509911775588989
3l1o,4lu5,0.80246,2.64664363861084
2uyl,5gs0,0.90375,0.62342369556427
5i8k,5vpg,0.95363,0.9001268744468689
3rvw,6uyf,0.85764,2.2211809158325195
7bsd,1mlc,0.94285,1.240643858909607
3g6d,2j88,0.65225,4.045097351074219
4hfw,6s5a,0.68458,4.30427360534668
2jix,3ejz,0.90282,1.63015878200531
4gms,5yup,0.89189,1.7242802381515503
6hgu,6wdt,0.92542,0.6841282248497009
7mhr,3j3p,0.64059,0.0
4msw,6elj,0.91957,1.600279688835144
4ong,2adi,0.93719,1.1070709228515625
5jz7,1b4j,0.46147,0.7565268874168396
1xgr,4kze,0.93395,1.3380330801010132
6cnv,6j5d,0.87698,0.7164274454116821
5tq2,3ifo,0.71562,3.477067470550537
4ut7,5jz7,0.89694,0.5535409450531006
3ujt,1q9l,0.96788,0.7087633609771729
6be3,4mhh,0.85945,1.6875814199447632
6hx4,1ndg,0.89139,1.9075883626937866
3j70,6k5a,0.76868,3.3043453693389893
7jkm,1cf8,0.83916,2.4116344451904297
1mju,5uea,0.7165,3.8950207233428955
6ch8,5vig,0.85912,1.6966553926467896
4xce,2hfe,0.73669,3.7785449028015137
6mee,3v7a,0.8422,2.3581104278564453
1il1,1aj7,0.90392,1.6765904426574707
4jm4,3pnw,0.89284,1.6527729034423828
3cx5,1gaf,0.48692,0.5872238278388977
7fab,5j3h,0.75722,0.9410354495048523
3o41,1mjj,0.96513,0.8589783310890198
4u1g,4odx,0.94829,0.7169527411460876
5ghw,2vis,0.70298,3.6282355785369873
6orq,6uda,0.45989,1.589950680732727
6otc,3f12,0.73023,3.8620765209198
1i8m,6v4n,0.81938,2.712812662124634
6whk,6lht,0.69458,3.0784554481506348
5f9w,4jy6,0.65651,4.614201068878174
2pr4,2igf,0.77853,2.93224835395813
5v6m,6p91,0.72045,3.809419631958008
1vpo,3fb7,0.79151,3.0701780319213867
6fy3,3q3g,0.60671,5.607288360595703
4p9h,6a0z,0.812,2.849674940109253
6x78,6db5,0.61281,5.4738664627075195
5mhr,4wuk,0.47115,0.5066547393798828
7mhr,6o42,0.75987,3.4516234397888184
7df9,6ju0,0.82116,2.6150403022766113
4r3s,3v6o,0.49167,0.42545056343078613
7mdp,3fo1,0.86795,1.5601086616516113
6e65,1kcu,0.63759,5.141345977783203
6h06,3t77,0.82752,2.5742886066436768
5te6,6oej,0.85023,2.09158992767334
2mcp,4khx,0.86349,1.8431804180145264
4fqr,6m3c,0.95795,0.7353568077087402
4fze,7cvz,0.56575,0.0
4o5i,4xbp,0.79286,2.6288108825683594
2vir,5d1q,0.82306,2.294153928756714
6tkb,4z7n,0.78704,2.9957711696624756
6wj0,3zdx,0.73723,3.5517656803131104
6mvl,4nuj,0.70269,4.066863059997559
6xxv,2nr6,0.9342,1.2254793643951416
5cck,6iut,0.51874,9.537336349487305
7m7i,4hkb,0.73642,4.370995998382568
6sv2,3idg,0.62218,5.286752223968506
4mhh,5wl2,0.78179,2.958383560180664
5cex,3wih,0.76481,3.2050492763519287
3fb8,4s1r,0.68067,5.138007640838623
3hzm,5eii,0.78027,3.1351053714752197
5ysl,1iqw,0.7706,3.1470015048980713
1tzi,6x9t,0.88285,0.6484259963035583
7buf,4r0l,0.90271,0.0
1j1o,5nj3,0.49554,0.6351926326751709
7jks,5w24,0.73212,3.3991425037384033
7ec5,5xli,0.48889,0.5829567909240723
7tet,6n1w,0.90704,1.045287847518921
6cbj,2pw1,0.53431,6.901793003082275
6u8c,4olu,0.60572,5.570152759552002
4ot1,6bli,0.60404,5.389869213104248
2ny1,4hbc,0.80861,2.7280426025390625
6k5d,6olp,0.86715,1.1732782125473022
6ce0,4a6y,0.53732,6.958406925201416
7lr3,4n8c,0.70881,3.8651912212371826
1afv,6tke,0.90996,1.7032618522644043
2vdk,3j2z,0.96477,0.9060600996017456
4hgw,2qtj,0.96786,0.0
3ifl,6b14,0.89913,1.6141760349273682
4h20,4toy,0.70495,3.9853861331939697
1rua,6uda,0.79116,2.961097478866577
1qbl,5iq7,0.59127,5.744218349456787
6b3d,7sfx,0.49324,8.337743759155273
3wii,2z92,0.92515,1.4638503789901733
7kc1,6xr0,0.44282,0.8855377435684204
1yei,6uud,0.85854,2.2873191833496094
6tko,4i2x,0.68767,4.131886959075928
4jfy,6d6t,0.95819,0.6974183320999146
4mqx,6wmw,0.90704,1.2864127159118652
2hg5,6dcw,0.93386,0.9632673859596252
3tnm,6p7h,0.51314,6.97463846206665
1m7d,1uz6,0.95018,0.9103137254714966
2r0k,3u0w,0.78534,3.1603517532348633
1qfu,6avu,0.93477,1.3775101900100708
1ay1,4s1q,0.7369,4.257190227508545
4jg0,4kjw,0.80621,3.0471322536468506
6fy2,5cgy,0.90215,1.3655197620391846
43c9,6e64,0.47243,0.7105598449707031
1ay1,3dv4,0.89887,0.5808899998664856
4bkl,6njn,0.48773,0.676568329334259
1q9k,5uby,0.46504,8.900921821594238
6pv8,5fuo,0.46447,0.9007730484008789
5anm,1xf5,0.74267,2.3560678958892822
2eiz,1plg,0.49136,0.4314661920070648
5uko,6dla,0.51718,6.852398872375488
5f89,7kqh,0.86064,1.768940806388855
3cm9,5dhz,0.92119,0.0
6pef,4nzr,0.86056,1.7804510593414307
6nmu,7k7r,0.72991,3.6063404083251953
7dfc,6yax,0.71714,3.993596315383911
1xgp,6wn1,0.86277,2.0916085243225098
5lgh,7n8q,0.90783,1.6609290838241577
3g04,1om3,0.69708,4.382533073425293
5f89,6o42,0.76186,3.1517834663391113
2atk,5w0d,0.50716,8.429981231689453
6ncp,5u7m,0.84579,1.9598122835159302
6ztr,5erw,0.92746,0.8342519402503967
3wfe,1n0x,0.96391,0.6516413688659668
6phh,7ecy,0.89949,0.9335911870002747
5hdq,5gjt,0.94829,1.131567358970642
7jtg,6q0e,0.73649,3.665560483932495
1mnu,4okv,0.81206,2.868337631225586
1ndg,7n08,0.97923,0.582548201084137
2op4,5dhz,0.85786,0.6231523156166077
3qhz,4yhi,0.86327,1.6692724227905273
4gms,3o6l,0.7793,2.9983601570129395
5i8e,4p9m,0.93698,1.0514165163040161
4oz4,3aaz,0.91128,0.8631336688995361
3j42,5aco,0.90374,0.8757578730583191
6vl9,3phq,0.82506,2.633546829223633
5d9q,6d9w,0.80217,2.498183250427246
5d9q,6o9i,0.74304,2.949583053588867
5az2,4o9h,0.84905,2.1892197132110596
5lqb,6xmi,0.93331,1.2162531614303589
7f2s,2a6k,0.67139,3.5606861114501953
6xjz,5gs1,0.45413,0.46438974142074585
5utf,5dd5,0.65707,4.272655487060547
4i9w,2fr4,0.93689,0.9618018865585327
6ol7,4u0r,0.45932,0.5300636887550354
4xh2,6w0e,0.67254,4.082718849182129
6q18,2vdn,0.70764,4.067557334899902
4jm4,4wfh,0.81703,2.6833336353302
5fuo,6df1,0.83429,2.3097052574157715
7jr7,4r96,0.71503,3.584592580795288
7s11,3v7a,0.81288,2.745920419692993
6ieq,7rfb,0.72449,3.2861573696136475
4g6a,6iea,0.79383,2.5338666439056396
3wfb,1y0l,0.86351,1.8573081493377686
4q6i,6xsw,0.93803,1.0996644496917725
6vmj,1p2c,0.98197,0.5551936030387878
5vag,6awq,0.75464,3.5736567974090576
4kvc,6wk4,0.89797,1.7947865724563599
5ur8,2xra,0.9719,0.5085908770561218
2dqg,6mwv,0.46764,0.5695418119430542
2pw2,6c5h,0.68284,4.326167583465576
1oar,3hnt,0.46219,0.6089559197425842
5v6m,1a7q,0.94847,0.6133949160575867
2ajv,7r40,0.83007,1.9123613834381104
4o4y,6cde,0.87527,0.8625388145446777
6hkg,6ye3,0.57508,3.0235846042633057
7kfe,6lz4,0.62878,0.9135098457336426
7tqb,6mtp,0.77809,3.1866917610168457
7cj2,6w0f,0.88945,1.3957544565200806
7lf0,5lbs,0.92136,0.7300803065299988
4lsr,5zs0,0.9468,0.9444735050201416
2a6i,2jel,0.80141,2.730576515197754
5vn8,5f6h,0.46351,1.1016204357147217
6bzw,6m2r,0.89532,1.7560250759124756
6de7,1jgl,0.77492,2.4944376945495605
6lht,4j4p,0.40993,3.758455991744995
2j5l,6wiy,0.94397,0.820279598236084
3v4v,6z3q,0.95246,0.5943529009819031
3pgf,4jfy,0.86678,2.2033441066741943
1dbb,6b0a,0.90522,1.6100833415985107
6u9u,3ze2,0.74838,3.467113494873047
7ter,3idn,0.69893,4.241655349731445
5az2,6ot1,0.87674,0.9483320116996765
6vu2,6fy3,0.89265,1.5814077854156494
1yec,3l7f,0.9417,1.2502638101577759
6pze,3ifl,0.65918,4.821476459503174
5t1d,5vpl,0.73547,3.733243942260742
4rbp,3lzf,0.5788,6.197094440460205
4qf1,3uyr,0.48894,7.093410968780518
5tr8,6jfi,0.86694,0.0
1jnl,3i75,0.97701,0.7017478942871094
4glr,7dm1,0.91521,0.9277580976486206
7dx4,6dwc,0.45603,0.8334880471229553
3mcl,5d70,0.50016,7.4796061515808105
4xmm,6wik,0.87802,1.8926726579666138
7dwt,6lgw,0.96736,0.0
3uc0,5aco,0.8983,0.7752315402030945
7m30,4ong,0.48338,0.686594545841217
5hd8,3tnn,0.76266,3.0601413249969482
3duu,7r40,0.81321,2.138641834259033
3cvi,1g9n,0.93366,1.1322625875473022
1ap2,6x9v,0.84867,0.7483550906181335
5uty,6p7h,0.76694,2.9545702934265137
1rfd,6xja,0.87295,1.7103214263916016
1um4,3ujj,0.62682,5.0993146896362305
6xpq,1dlf,0.87823,0.7410246133804321
6oej,4ma3,0.66455,4.46488094329834
7cqd,3mlw,0.50042,9.538796424865723
3rif,1rih,0.7808,2.7336039543151855
3j6u,4r4f,0.5029,0.0
1uz8,1xiw,0.93111,0.6729166507720947
2pw2,6ocb,0.62598,5.502381324768066
6p67,6o28,0.8173,2.779292345046997
6xjw,2p8m,0.95883,0.9549487233161926
4xpt,6mam,0.8708,2.0544700622558594
5xcx,6yor,0.49466,0.5076421499252319
6nnj,1r3k,0.8394,1.876257300376892
7cec,4ttd,0.4813,0.8591331839561462
1rz7,6o28,0.9182,1.3976410627365112
4lar,6fy3,0.47381,0.8840597867965698
2r9h,1plg,0.62691,5.13940954208374
4p9h,2fx9,0.90776,1.6430946588516235
6e4y,5f3b,0.96399,0.9662462472915649
6ujc,1cfq,0.49103,0.5752283334732056
5sy8,5a16,0.73078,3.1035373210906982
1jn6,5eii,0.78349,2.852670907974243
5bjz,3wih,0.87095,1.987841010093689
6crq,6wg0,0.43897,0.9246004819869995
7nks,2a6d,0.75927,3.3523573875427246
6emj,1frg,0.74699,3.3964874744415283
5esv,7mf8,0.83367,2.2170052528381348
7kc1,3r06,0.44724,0.8901037573814392
5umn,1dbm,0.6853,4.289454460144043
1q0y,7stz,0.65159,4.221774578094482
4oaw,7ley,0.95025,1.1174662113189697
5mp3,5mv4,0.95387,0.9831072688102722
3qo1,7bpk,0.86115,0.5343882441520691
5mev,6c5i,0.74446,3.3892834186553955
4qci,1kyo,0.84029,0.9545347094535828
6oz3,6lra,0.61861,4.670865058898926
4nrz,1hh9,0.94361,1.2320895195007324
6b3k,6q18,0.75794,3.365264415740967
4q9r,6dzl,0.93978,0.821584939956665
3ujj,3mnw,0.82702,2.184927463531494
3opz,4gag,0.94876,0.7382742762565613
7po5,6wez,0.4619,0.8730558753013611
6fla,5i17,0.72408,4.053345680236816
7lyw,3l7e,0.75216,3.0899062156677246
5tr8,6vlr,0.80374,0.9181298017501831
5n4j,4j4p,0.88938,1.5521888732910156
2htk,6xja,0.81782,2.187469959259033
6cf2,7x08,0.47109,0.9292978644371033
2z4q,5hd8,0.92195,1.4767669439315796
3ley,2eiz,0.97122,0.5140154957771301
